,Time,Low,High,Open,Close,Volume
996,03-29-2021 20:00:00,57000.0,59397.48,57613.76,58786.46,15105.07669026
997,03-28-2021 20:00:00,54900.0,58400.0,55781.22,57613.48,17552.36885101
998,03-27-2021 20:00:00,54701.0,56587.08,55856.54,55778.82,9235.80302347
999,03-26-2021 20:00:00,53966.0,56640.0,55080.9,55856.53,11333.33349523
1000,03-25-2021 20:00:00,51250.0,55125.13,51320.76,55072.44,17843.00738205
1001,03-24-2021 20:00:00,50305.0,53238.0,52259.69,51325.01,29642.04415588
1002,03-23-2021 20:00:00,51673.82,57209.97,54333.27,52276.16,23775.21362623
1003,03-22-2021 20:00:00,53000.0,55858.0,54111.49,54345.54,19221.75674
1004,03-21-2021 20:00:00,53739.5,58421.68,57377.29,54110.07,19512.15647151
1005,03-20-2021 20:00:00,55543.89,58651.22,58126.34,57363.32,11841.63877891
1006,03-19-2021 20:00:00,57827.97,59928.0,58026.91,58116.7,9725.28123717
1007,03-18-2021 20:00:00,56260.0,59461.99,57644.95,58039.66,16429.629743
1008,03-17-2021 20:00:00,56996.15,60100.0,58925.54,57644.95,21459.4962399
1009,03-16-2021 20:00:00,54138.01,58996.38,56924.26,58925.54,22687.57433043
1010,03-15-2021 20:00:00,53221.0,56970.0,55629.08,56927.11,24432.37878722
1011,03-14-2021 20:00:00,54568.0,60601.07,58972.71,55636.15,31651.39184131
1012,03-13-2021 19:00:00,58950.0,61680.0,61181.38,58972.7,13581.96759058
1013,03-12-2021 19:00:00,56083.74,61788.45,57220.84,61178.5,22301.28588901
1014,03-11-2021 19:00:00,55050.0,58065.92,57820.15,57225.91,21760.53824103
1015,03-10-2021 19:00:00,54283.0,58113.0,55888.7,57815.47,24369.21216789
1016,03-09-2021 19:00:00,53025.0,57402.14,54921.61,55890.69,28326.07770941
1017,03-08-2021 19:00:00,51845.01,54936.0,52413.17,54916.38,21177.14953983
1018,03-07-2021 19:00:00,49328.62,52425.0,50976.22,52415.23,18856.28684439
1019,03-06-2021 19:00:00,48909.83,51459.0,48909.84,50978.61,13965.15473114
1020,03-05-2021 19:00:00,47077.0,49210.0,48766.01,48909.84,11877.83755909
1021,03-04-2021 19:00:00,46219.32,49473.99,48370.97,48769.47,25468.18029576
1022,03-03-2021 19:00:00,47502.0,51798.33,50370.33,48368.52,23386.97957577
1023,03-02-2021 19:00:00,48161.75,52666.0,48502.18,50360.0,21301.47723933
1024,03-01-2021 19:00:00,47075.11,50250.0,49635.3,48511.6,17063.56302004
1025,02-28-2021 19:00:00,45042.13,49829.0,45231.74,49639.4,25068.25043716
1026,02-27-2021 19:00:00,43016.0,46656.0,46169.92,45231.75,22745.60600179
1027,02-26-2021 19:00:00,45055.0,48356.86,46319.79,46180.75,16290.28071728
1028,02-25-2021 19:00:00,44150.0,48464.64,47063.9,46326.2,36048.6181927
1029,02-24-2021 19:00:00,46700.0,52107.83,49737.81,47058.48,28011.20414657
1030,02-23-2021 19:00:00,47002.0,51415.41,48899.99,49737.82,30732.14949499
1031,02-22-2021 19:00:00,44888.08,54206.22,54125.67,48899.99,72300.585728
1032,02-21-2021 19:00:00,46616.0,57577.69,57489.16,54142.13,49449.16575779
1033,02-20-2021 19:00:00,55531.23,58367.0,55921.44,57489.16,13530.43444443
1034,02-19-2021 19:00:00,54000.1,57563.57,55983.57,55923.52,22137.82194494
1035,02-18-2021 19:00:00,50725.0,56370.05,51596.0,55983.56,27961.48197104
1036,02-17-2021 19:00:00,50875.0,52549.99,52170.01,51601.73,15689.40275173
1037,02-16-2021 19:00:00,48942.87,52640.35,49141.43,52170.01,25675.171441
1038,02-15-2021 19:00:00,47051.22,50645.0,47935.66,49158.71,23053.20561135
1039,02-14-2021 19:00:00,45768.46,49093.44,48667.23,47936.37,19432.15278111
1040,02-13-2021 19:00:00,47100.13,49700.0,47240.75,48680.69,15146.55244091
1041,02-12-2021 19:00:00,46300.0,48199.0,47408.34,47232.45,12020.8773325
1042,02-11-2021 19:00:00,46300.0,48912.0,47993.6,47408.34,23503.15583529
1043,02-10-2021 19:00:00,44011.0,48690.0,44850.0,47997.91,26222.60477552
1044,02-09-2021 19:00:00,43706.86,47349.99,46514.73,44850.0,25818.01157857
1045,02-08-2021 19:00:00,45020.0,48200.0,46453.66,46514.73,36418.79365116
1046,02-07-2021 19:00:00,38057.01,46750.0,38871.43,46448.1,47934.0103883
1047,02-06-2021 19:00:00,37371.35,39737.83,39266.1,38871.42,20297.87256102
1048,02-05-2021 19:00:00,38250.0,41000.0,38327.09,39265.43,27102.80602941
1049,02-04-2021 19:00:00,36605.87,38349.0,36976.59,38311.49,17842.70173175
1050,02-03-2021 19:00:00,36156.45,38769.0,37688.42,36975.0,31699.36292316
1051,02-02-2021 19:00:00,35393.8,37723.72,35513.0,37678.37,23781.96945181
1052,02-01-2021 19:00:00,33450.0,36000.0,33534.39,35512.67,19995.83908338
1053,01-31-2021 19:00:00,32333.0,34728.57,33137.75,33533.19,21975.41378272
1054,01-30-2021 19:00:00,32200.0,34387.75,34315.63,33137.74,16436.39757593
1055,01-29-2021 19:00:00,32852.86,34900.0,34262.11,34315.63,21362.15173754
1056,01-28-2021 19:00:00,31990.0,38570.13,33487.92,34262.11,72641.07974951
1057,01-27-2021 19:00:00,29902.14,34000.0,30414.11,33488.99,36007.06269488
1058,01-26-2021 19:00:00,29156.0,32584.62,32510.82,30407.13,46207.08537355
1059,01-25-2021 19:00:00,30830.0,32960.37,32260.52,32510.82,23535.83891688
1060,01-24-2021 19:00:00,31920.8,34888.0,32293.18,32261.87,23045.66293389
1061,01-23-2021 19:00:00,30931.21,33086.53,32110.0,32288.56,13618.80097809
1062,01-22-2021 19:00:00,31432.19,33488.79,32982.66,32112.01,16139.81478284
1063,01-21-2021 19:00:00,28732.0,33867.0,30855.9,32984.93,48155.72161708
1064,01-20-2021 19:00:00,30011.0,35628.24,35498.85,30855.95,50473.11375071
1065,01-19-2021 19:00:00,33387.01,36415.34,35921.91,35503.09,25445.70800774
1066,01-18-2021 19:00:00,35895.11,37857.0,36624.23,35917.28,18904.77910604
1067,01-17-2021 19:00:00,34736.46,37402.0,35820.01,36624.23,16609.64108414
1068,01-16-2021 19:00:00,33850.03,36860.0,36004.8,35820.0,19182.04934663
1069,01-15-2021 19:00:00,35372.59,37948.0,36754.6,36006.94,20861.42545209
1070,01-14-2021 19:00:00,34298.93,39697.0,39123.05,36754.67,36421.05918785
1071,01-13-2021 19:00:00,36751.11,40127.66,37393.67,39125.14,31868.76049365
1072,01-12-2021 19:00:00,32309.04,37888.0,34035.53,37393.66,39608.73718747
1073,01-11-2021 19:00:00,32500.0,36604.51,35456.89,34038.98,48227.62752035
1074,01-10-2021 19:00:00,30100.0,38273.88,38168.89,35452.59,102503.15672849
1075,01-09-2021 19:00:00,34444.0,41452.12,40257.43,38171.57,43736.57031589
1076,01-08-2021 19:00:00,38800.0,41406.94,40642.15,40257.43,27152.97102881
1077,01-07-2021 19:00:00,36565.08,41986.37,39510.55,40665.15,48522.48490272
1078,01-06-2021 19:00:00,36200.0,40425.0,36859.26,39505.56,50346.30569052
1079,01-05-2021 19:00:00,33352.54,37000.0,34043.91,36859.26,45744.10320015
1080,01-04-2021 19:00:00,29891.13,34499.67,32020.22,34030.64,42282.56920027
1081,01-03-2021 19:00:00,27678.0,33666.99,33082.84,32019.99,46045.38968508
1082,01-02-2021 19:00:00,32008.62,34810.0,32222.88,33080.66,36951.71650628
1083,01-01-2021 19:00:00,29039.0,33300.0,29413.29,32225.91,46675.24652146
1084,12-31-2020 19:00:00,28700.0,29688.88,28990.08,29412.84,22211.25251806
1085,12-30-2020 19:00:00,28000.0,29321.9,28897.42,28990.08,28813.88691084
1086,12-29-2020 19:00:00,27311.73,29018.26,27366.35,28897.42,28181.49681491
1087,12-28-2020 19:00:00,25833.73,27396.77,27039.39,27366.35,20668.10433798
1088,12-27-2020 19:00:00,26086.19,27477.0,26255.16,27040.36,21265.70934972
1089,12-26-2020 19:00:00,25772.55,28387.0,26482.64,26258.65,33627.00745897
1090,12-25-2020 19:00:00,24490.01,26822.0,24704.71,26475.35,24782.44015598
1091,12-24-2020 19:00:00,23416.0,24770.95,23718.61,24704.71,15792.47583445
1092,12-23-2020 19:00:00,22712.89,23785.0,23226.18,23717.96,16440.75295146
1093,12-22-2020 19:00:00,22600.0,24090.0,23824.13,23228.35,23412.12172023
1094,12-21-2020 19:00:00,22380.05,23839.78,22729.4,23823.27,18597.6512303
1095,12-20-2020 19:00:00,21913.84,24118.75,23476.51,22729.4,25728.63855953
1096,12-19-2020 19:00:00,23100.0,24300.0,23850.0,23476.51,14963.41787144
1097,12-18-2020 19:00:00,22770.0,24200.0,23138.89,23849.99,20577.66441198
1098,12-17-2020 19:00:00,22329.0,23280.0,22826.37,23137.76,24829.23581848
1099,12-16-2020 19:00:00,21252.01,23776.94,21360.5,22826.48,53602.34952384
1100,12-15-2020 19:00:00,19300.0,21569.94,19443.19,21359.65,33350.23500216
1101,12-14-2020 19:00:00,19051.27,19565.0,19272.37,19444.6,15345.21212651
1102,12-13-2020 19:00:00,18967.68,19349.98,19166.65,19272.37,9102.36972564
1103,12-12-2020 19:00:00,18730.0,19421.03,18821.28,19166.65,10624.20069187
1104,12-11-2020 19:00:00,18023.57,18955.34,18044.19,18821.28,8616.1725039
1105,12-10-2020 19:00:00,17580.0,18293.08,18257.18,18042.15,16953.63356031
1106,12-09-2020 19:00:00,17905.0,18556.42,18546.55,18253.44,14899.20296937
1107,12-08-2020 19:00:00,17639.0,18647.33,18316.22,18546.55,20667.36635634
1108,12-07-2020 19:00:00,18200.0,19299.51,19177.08,18316.22,15161.86263318
1109,12-06-2020 19:00:00,18901.0,19432.57,19375.6,19177.71,8977.45166263
1110,12-05-2020 19:00:00,18878.0,19430.25,19158.96,19375.6,6665.28189472
1111,12-04-2020 19:00:00,18501.0,19189.98,18658.09,19158.96,7082.22230272
1112,12-03-2020 19:00:00,18576.05,19546.46,19446.43,18658.1,16382.87739223
1113,12-02-2020 19:00:00,18885.0,19625.64,19222.45,19448.64,14648.29683367
1114,12-01-2020 19:00:00,18335.0,19340.0,18778.18,19225.63,16227.13637423
1115,11-30-2020 19:00:00,18109.0,19915.14,19713.94,18782.97,30442.86543674
1116,11-29-2020 19:00:00,18201.47,19873.23,18202.02,19713.94,27293.4791942
1117,11-28-2020 19:00:00,17535.26,18359.0,17736.1,18202.04,8932.25029132
1118,11-27-2020 19:00:00,16880.0,17933.25,17155.43,17739.85,13157.9519653
1119,11-26-2020 19:00:00,16400.0,17475.0,17169.99,17153.95,23333.98429789
1120,11-25-2020 19:00:00,16200.0,18915.48,18717.24,17170.0,48644.17078197
1121,11-24-2020 19:00:00,18502.0,19500.0,19172.9,18721.93,20485.39373121
1122,11-23-2020 19:00:00,18052.02,19469.0,18384.82,19172.84,26623.09452709
1123,11-22-2020 19:00:00,18001.0,18777.77,18437.18,18384.82,17655.66362172
1124,11-21-2020 19:00:00,17610.77,18773.56,18721.21,18437.66,15423.83816127
1125,11-20-2020 19:00:00,18350.0,18980.0,18677.84,18721.21,13604.27139959
1126,11-19-2020 19:00:00,17764.76,18830.3,17821.92,18675.25,17901.931678
1127,11-18-2020 19:00:00,17356.0,18193.29,17790.18,17821.58,17141.49267548
1128,11-17-2020 19:00:00,17205.02,18488.0,17679.86,17782.91,32425.98660226
1129,11-16-2020 19:00:00,16575.42,17880.0,16726.49,17679.36,25230.22403641
1130,11-15-2020 19:00:00,15879.0,16892.0,15970.0,16726.64,13948.30524238
1131,11-14-2020 19:00:00,15796.09,16175.6,16082.01,15966.89,6250.07966791
1132,11-13-2020 19:00:00,15708.24,16339.6,16339.56,16082.01,9205.916488
1133,11-12-2020 19:00:00,15975.0,16491.92,16310.81,16339.56,14593.51518544
1134,11-11-2020 19:00:00,15446.82,16370.89,15705.79,16310.81,22153.73849401
1135,11-10-2020 19:00:00,15293.04,16000.0,15315.46,15705.79,15257.35722584
1136,11-09-2020 19:00:00,15090.08,15481.06,15342.1,15315.03,13489.67510052
1137,11-08-2020 19:00:00,14817.14,15856.9,15482.89,15342.25,21951.27612698
1138,11-07-2020 19:00:00,14721.9,15666.0,14834.09,15482.9,11856.3281802
1139,11-06-2020 19:00:00,14310.0,15779.24,15599.95,14834.09,23552.06912628
1140,11-05-2020 19:00:00,15190.36,15977.67,15608.06,15599.95,25150.39252742
1141,11-04-2020 19:00:00,14115.0,15775.0,14165.86,15608.21,31865.97472203
1142,11-03-2020 19:00:00,13530.01,14273.6,14034.35,14161.48,16894.77786852
1143,11-02-2020 19:00:00,13290.0,14081.45,13563.22,14035.8,13965.78812958
1144,11-01-2020 19:00:00,13215.0,13840.0,13771.7,13563.22,12191.83070954
1145,10-31-2020 20:00:00,13630.05,13906.74,13803.69,13771.59,6252.00619492
1146,10-30-2020 20:00:00,13424.73,14098.92,13571.51,13804.81,12166.30429818
1147,10-29-2020 20:00:00,13131.31,13687.82,13460.0,13571.51,15664.29047538
1148,10-28-2020 20:00:00,12976.29,13650.0,13281.06,13460.0,15796.07667651
1149,10-27-2020 20:00:00,12891.57,13863.87,13740.85,13281.05,21073.3766776
1150,10-26-2020 20:00:00,13061.28,13793.72,13068.79,13698.18,17267.43967837
1151,10-25-2020 20:00:00,12785.0,13250.0,13045.02,13068.79,12275.35826032
1152,10-24-2020 20:00:00,12890.76,13361.0,13126.34,13045.0,9276.17719938
1153,10-23-2020 20:00:00,12884.31,13175.0,12938.0,13126.24,7915.34663475
1154,10-22-2020 20:00:00,12722.72,13037.0,12988.2,12937.09,10450.87207186
1155,10-21-2020 20:00:00,12698.02,13200.0,12808.01,12987.02,20337.78966446
1156,10-20-2020 20:00:00,11900.01,13250.04,11923.07,12808.0,32404.63293167
1157,10-19-2020 20:00:00,11685.0,12050.0,11760.45,11923.83,13840.02481291
1158,10-18-2020 20:00:00,11416.04,11833.0,11514.2,11760.45,10313.23447344
1159,10-17-2020 20:00:00,11350.37,11523.0,11367.9,11514.2,4352.09499051
1160,10-16-2020 20:00:00,11264.75,11421.0,11328.27,11367.89,3586.1455215
1161,10-15-2020 20:00:00,11201.0,11550.01,11509.31,11328.95,9505.26615373
1162,10-14-2020 20:00:00,11263.15,11641.38,11427.7,11509.34,8538.52039637
1163,10-13-2020 20:00:00,11290.83,11556.37,11428.22,11427.7,7078.70152873
1164,10-12-2020 20:00:00,11312.59,11561.45,11535.46,11428.22,8639.21277154
1165,10-11-2020 20:00:00,11187.6,11736.02,11374.01,11535.46,11056.91558046
1166,10-10-2020 20:00:00,11276.28,11444.25,11299.52,11374.01,5163.46475688
1167,10-09-2020 20:00:00,11055.75,11498.98,11057.07,11299.5,9312.75916488
1168,10-08-2020 20:00:00,10834.49,11111.11,10932.44,11057.07,10098.3991552
1169,10-07-2020 20:00:00,10532.11,10963.16,10670.47,10933.09,11301.25106194
1170,10-06-2020 20:00:00,10546.78,10683.75,10601.2,10670.47,6108.04255109
1171,10-05-2020 20:00:00,10524.0,10800.0,10796.97,10602.66,7596.36372031
1172,10-04-2020 20:00:00,10621.12,10800.0,10670.01,10795.0,6081.38701926
1173,10-03-2020 20:00:00,10521.87,10697.0,10550.32,10671.11,3569.25620166
1174,10-02-2020 20:00:00,10498.02,10606.36,10573.12,10551.65,3211.70459291
1175,10-01-2020 20:00:00,10363.76,10668.56,10616.35,10573.12,10263.48290265
1176,09-30-2020 20:00:00,10427.75,10931.98,10779.63,10617.63,12848.73637335
1177,09-29-2020 20:00:00,10657.04,10847.0,10839.98,10779.63,6318.52943807
1178,09-28-2020 20:00:00,10636.13,10860.79,10694.9,10840.73,8200.78265336
1179,09-27-2020 20:00:00,10621.22,10956.11,10779.0,10695.55,8876.06156838
1180,09-26-2020 20:00:00,10595.24,10806.32,10730.0,10778.2,3880.03686062
1181,09-25-2020 20:00:00,10654.58,10828.0,10690.53,10730.0,3783.39739972
1182,09-24-2020 20:00:00,10551.0,10765.07,10740.0,10690.53,9690.62760986
1183,09-23-2020 20:00:00,10192.56,10795.87,10237.41,10740.01,9678.39349807
1184,09-22-2020 20:00:00,10135.22,10541.25,10531.13,10235.1,8893.24233647
1185,09-21-2020 20:00:00,10355.0,10576.82,10416.83,10531.13,7904.25642443
1186,09-20-2020 20:00:00,10180.0,10994.0,10920.94,10416.82,15004.71121349
1187,09-19-2020 20:00:00,10759.37,11081.37,11081.09,10920.89,6003.78509052
1188,09-18-2020 20:00:00,10891.78,11179.9,10937.5,11080.0,5718.02211829
1189,09-17-2020 20:00:00,10813.0,11039.88,10943.99,10937.52,8660.059472
1190,09-16-2020 20:00:00,10735.55,11044.0,10957.06,10943.61,8885.4490645
1191,09-15-2020 20:00:00,10662.02,11099.95,10783.36,10959.61,11003.70130082
1192,09-14-2020 20:00:00,10613.18,10950.0,10678.41,10783.75,12634.3292873
1193,09-13-2020 20:00:00,10253.0,10760.62,10336.76,10679.95,13532.95018331
1194,09-12-2020 20:00:00,10211.0,10582.36,10446.52,10336.76,10442.19360563
1195,09-11-2020 20:00:00,10276.19,10483.23,10394.41,10446.52,6495.30033616
1196,09-10-2020 20:00:00,10200.0,10411.44,10344.24,10394.41,7200.29156246
1197,09-09-2020 20:00:00,10216.41,10489.0,10224.56,10343.23,11237.01908035
1198,09-08-2020 20:00:00,9983.34,10349.99,10126.41,10224.56,9645.50409232
1199,09-07-2020 20:00:00,9819.83,10440.91,10375.0,10125.69,15768.31017626
1200,09-06-2020 20:00:00,9880.0,10410.9,10258.67,10375.0,11996.92866276
1201,09-05-2020 20:00:00,10000.0,10358.88,10169.58,10257.86,9516.19303239
1202,09-04-2020 20:00:00,9813.0,10564.8,10500.05,10168.36,22450.75807716
1203,09-03-2020 20:00:00,9895.22,10638.34,10172.13,10500.05,23366.46467779
1204,09-02-2020 20:00:00,10005.0,11474.99,11395.49,10172.52,30364.24398441
1205,09-01-2020 20:00:00,11160.0,11950.0,11924.22,11395.48,19721.44316904
1206,08-31-2020 20:00:00,11525.09,12086.0,11655.0,11924.22,16057.64432384
1207,08-30-2020 20:00:00,11576.0,11784.66,11716.0,11655.0,9123.59353747
1208,08-29-2020 20:00:00,11463.87,11720.0,11474.3,11716.01,5594.22582376
1209,08-28-2020 20:00:00,11422.21,11580.0,11535.0,11474.31,5417.54146196
1210,08-27-2020 20:00:00,11282.09,11550.51,11330.56,11535.0,10373.89590327
1211,08-26-2020 20:00:00,11125.0,11597.92,11463.27,11330.06,13517.39421459
1212,08-25-2020 20:00:00,11254.89,11539.99,11324.92,11463.27,9124.5541845
1213,08-24-2020 20:00:00,11102.73,11769.76,11753.26,11324.92,14348.63533296
1214,08-23-2020 20:00:00,11592.91,11823.62,11650.01,11753.85,7253.01922609
1215,08-22-2020 20:00:00,11525.62,11715.0,11672.92,11650.01,5516.17048181
1216,08-21-2020 20:00:00,11370.0,11693.16,11529.99,11672.93,7946.02465327
1217,08-20-2020 20:00:00,11480.0,11884.99,11864.26,11529.22,14865.37875873
1218,08-19-2020 20:00:00,11671.48,11892.16,11758.87,11864.26,8801.17750309
1219,08-18-2020 20:00:00,11569.0,12024.83,11954.22,11758.87,16646.31489492
1220,08-17-2020 20:00:00,11825.0,12400.0,12303.98,11950.0,18628.91287504
1221,08-16-2020 20:00:00,11775.0,12486.61,11918.84,12304.26,23814.66050181
1222,08-15-2020 20:00:00,11686.53,11940.0,11860.02,11918.84,8911.25397878
1223,08-14-2020 20:00:00,11688.0,11989.98,11777.5,11859.24,12567.03859346
1224,08-13-2020 20:00:00,11651.24,11865.97,11795.95,11779.0,13797.82000137
1225,08-12-2020 20:00:00,11274.14,11802.09,11566.44,11795.95,15369.40392513
1226,08-11-2020 20:00:00,11148.54,11625.0,11388.88,11566.45,12809.98917913
1227,08-10-2020 20:00:00,11120.0,11943.0,11899.87,11388.53,20706.60991744
1228,08-09-2020 20:00:00,11470.01,12086.22,11688.25,11899.73,22152.58893673
1229,08-08-2020 20:00:00,11532.04,11810.24,11773.24,11688.48,7595.96106535
1230,08-07-2020 20:00:00,11529.45,11818.18,11606.52,11774.98,7315.88456116
1231,08-06-2020 20:00:00,11350.0,11920.0,11773.89,11606.52,23761.51075422
1232,08-05-2020 20:00:00,11580.19,11916.68,11756.75,11773.89,18053.08146864
1233,08-04-2020 20:00:00,11073.7,11798.87,11197.05,11756.75,16637.78082145
1234,08-03-2020 20:00:00,11006.16,11417.11,11233.16,11197.04,12074.47851394
1235,08-02-2020 20:00:00,10911.74,11486.6,11067.46,11233.13,13783.34037417
1236,08-01-2020 20:00:00,10546.15,12134.29,11810.07,11068.54,28118.42911355
1237,07-31-2020 20:00:00,11237.82,11888.0,11351.61,11810.07,18293.12524307
1238,07-30-2020 20:00:00,10975.0,11460.0,11115.99,11351.62,15747.02174952
1239,07-29-2020 20:00:00,10811.0,11188.65,11108.16,11115.95,12408.70410754
1240,07-28-2020 20:00:00,10843.47,11350.0,10934.22,11110.12,18556.27794282
1241,07-27-2020 20:00:00,10575.0,11259.0,11048.05,10934.23,26011.37513947
1242,07-26-2020 20:00:00,9935.0,11420.0,9941.0,11048.91,41850.57309953
1243,07-25-2020 20:00:00,9661.35,10150.0,9711.79,9941.0,11615.0460936
1244,07-24-2020 20:00:00,9536.64,9747.76,9551.21,9711.33,6973.11089437
1245,07-23-2020 20:00:00,9475.7,9645.55,9613.24,9551.21,9798.89346586
1246,07-22-2020 20:00:00,9450.04,9686.0,9536.2,9613.24,12992.9719195
1247,07-21-2020 20:00:00,9277.0,9567.77,9394.14,9536.18,10362.35264843
1248,07-20-2020 20:00:00,9157.04,9438.0,9161.05,9394.14,9603.9151125
1249,07-19-2020 20:00:00,9131.0,9223.51,9214.01,9161.05,5815.33084221
1250,07-18-2020 20:00:00,9105.37,9245.03,9175.83,9212.87,3520.07247613
1251,07-17-2020 20:00:00,9122.65,9210.0,9154.29,9175.85,4121.62697417
1252,07-16-2020 20:00:00,9054.99,9182.99,9130.93,9154.29,6423.74716202
1253,07-15-2020 20:00:00,9005.0,9216.02,9190.8,9130.11,8765.69858912
1254,07-14-2020 20:00:00,9154.01,9273.98,9256.94,9190.16,7196.32866271
1255,07-13-2020 20:00:00,9100.0,9280.0,9236.91,9256.94,7497.56309216
1256,07-12-2020 20:00:00,9193.52,9339.61,9303.38,9236.92,8698.43618823
1257,07-11-2020 20:00:00,9159.33,9347.53,9235.0,9303.37,5419.21357745
1258,07-10-2020 20:00:00,9182.35,9303.04,9291.04,9235.0,3369.21728725
1259,07-09-2020 20:00:00,9118.0,9322.23,9236.95,9291.05,6892.47061091
1260,07-08-2020 20:00:00,9154.79,9446.62,9435.28,9236.95,8450.14110132
1261,07-07-2020 20:00:00,9232.2,9475.0,9253.94,9435.28,10135.31536748
1262,07-06-2020 20:00:00,9201.57,9379.34,9343.31,9253.94,6326.83865418
1263,07-05-2020 20:00:00,9061.59,9375.9,9074.37,9343.31,9959.28200198
1264,07-04-2020 20:00:00,8905.84,9145.0,9138.51,9074.39,4601.32645918
1265,07-03-2020 20:00:00,9039.84,9195.84,9059.73,9138.51,5300.78823324
1266,07-02-2020 20:00:00,9036.74,9126.12,9091.98,9063.87,7738.46972112
1267,07-01-2020 20:00:00,8938.0,9265.0,9239.41,9091.53,10774.18558946
1268,06-30-2020 20:00:00,9088.0,9297.2,9135.91,9239.97,7550.15999655
1269,06-29-2020 20:00:00,9059.6,9201.0,9188.79,9136.2,6820.86740899
1270,06-28-2020 20:00:00,9014.0,9236.75,9113.23,9184.45,8658.42672493
1271,06-27-2020 20:00:00,8931.77,9189.0,9002.38,9113.24,5537.7575057
1272,06-26-2020 20:00:00,8815.01,9188.14,9155.42,9002.46,8507.26840968
1273,06-25-2020 20:00:00,9027.62,9291.73,9242.98,9155.42,10702.37319002
1274,06-24-2020 20:00:00,8979.07,9335.0,9285.94,9243.51,13529.05626726
1275,06-23-2020 20:00:00,9195.0,9663.38,9623.56,9285.91,13410.75869027
1276,06-22-2020 20:00:00,9572.22,9724.53,9690.67,9623.56,7946.97355694
1277,06-21-2020 20:00:00,9267.58,9792.0,9286.14,9690.74,11775.73858785
1278,06-20-2020 20:00:00,9273.0,9419.35,9355.74,9286.14,3088.66849893
1279,06-19-2020 20:00:00,9161.0,9391.71,9300.42,9355.74,6900.60934146
1280,06-18-2020 20:00:00,9229.0,9430.0,9376.14,9301.91,7871.9637482
1281,06-17-2020 20:00:00,9267.18,9482.66,9457.51,9376.14,6300.5664912
1282,06-16-2020 20:00:00,9227.03,9558.48,9526.25,9457.51,8937.92623229
1283,06-15-2020 20:00:00,9381.0,9592.04,9432.57,9526.25,10345.29526997
1284,06-14-2020 20:00:00,8895.01,9499.0,9328.63,9432.53,18589.28586581
1285,06-13-2020 20:00:00,9240.0,9481.0,9475.0,9325.0,4829.79726322
1286,06-12-2020 20:00:00,9346.0,9494.45,9464.71,9475.0,4581.79206303
1287,06-11-2020 20:00:00,9227.0,9552.87,9268.16,9464.17,10992.51647836
1288,06-10-2020 20:00:00,9050.0,9973.25,9894.35,9268.16,26779.8793933
1289,06-09-2020 20:00:00,9690.0,10018.67,9779.7,9894.04,12965.42597405
1290,06-08-2020 20:00:00,9567.33,9886.0,9781.51,9779.41,10329.87714811
1291,06-07-2020 20:00:00,9632.79,9815.0,9750.12,9781.51,8533.83614916
1292,06-06-2020 20:00:00,9370.0,9822.0,9670.28,9750.12,11628.94527829
1293,06-05-2020 20:00:00,9526.03,9735.13,9613.42,9671.7,6501.31731671
1294,06-04-2020 20:00:00,9585.44,9855.0,9791.96,9613.21,12495.89785858
1295,06-03-2020 20:00:00,9450.0,9888.0,9668.06,9788.03,12441.27298837
1296,06-02-2020 20:00:00,9385.22,9695.0,9521.53,9668.07,11446.72193696
1297,06-01-2020 20:00:00,9270.0,10237.6,10208.96,9522.46,33220.58268645
1298,05-31-2020 20:00:00,9417.42,10428.0,9445.83,10208.96,21676.60828748
1299,05-30-2020 20:00:00,9369.58,9705.6,9700.32,9446.57,7944.71669301
1300,05-29-2020 20:00:00,9326.43,9764.0,9423.85,9700.33,10509.69814742
1301,05-28-2020 20:00:00,9330.01,9609.02,9580.01,9423.84,10415.42644355
1302,05-27-2020 20:00:00,9112.0,9625.0,9208.53,9580.19,14511.07649252
1303,05-26-2020 20:00:00,8811.46,9230.0,8844.41,9208.53,10936.67835282
1304,05-25-2020 20:00:00,8694.23,9016.99,8900.0,8844.42,11507.43097855
1305,05-24-2020 20:00:00,8632.93,8977.0,8715.69,8899.31,12328.24203695
1306,05-23-2020 20:00:00,8680.7,9306.23,9181.09,8715.73,13004.34567862
1307,05-22-2020 20:00:00,9090.11,9313.83,9168.84,9181.76,6878.84791748
1308,05-21-2020 20:00:00,8923.5,9267.34,9059.32,9168.84,13731.91887098
1309,05-20-2020 20:00:00,8800.0,9568.0,9509.4,9061.96,28081.22890941
1310,05-19-2020 20:00:00,9294.54,9836.99,9783.57,9509.41,16895.54925055
1311,05-18-2020 20:00:00,9463.22,9898.0,9728.52,9783.76,15229.62610784
1312,05-17-2020 20:00:00,9436.97,9957.25,9677.45,9728.52,17710.29958398
1313,05-16-2020 20:00:00,9325.81,9896.0,9380.01,9676.63,13540.66294076
1314,05-15-2020 20:00:00,9215.01,9594.99,9312.1,9383.16,10782.32773503
1315,05-14-2020 20:00:00,9120.0,9849.0,9795.34,9312.1,25180.97967322
1316,05-13-2020 20:00:00,9257.15,9943.93,9320.85,9795.34,28752.36041568
1317,05-12-2020 20:00:00,8803.97,9420.18,8821.41,9321.26,21357.63022841
1318,05-11-2020 20:00:00,8534.85,8982.9,8572.4,8821.42,20219.23699186
1319,05-10-2020 20:00:00,8185.0,9182.66,8729.86,8572.4,39999.37731433
1320,05-09-2020 20:00:00,8106.7,9559.98,9537.21,8729.86,50909.84429757
