,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
108,2023-07-20,465.07,470.87,450.62,455.2,455.12,53786500,53786500,-9.87,-2.12,458.9,"July 20, 23",-0.0212
109,2023-07-19,474.64,478.18,467.42,470.77,470.69,42750200,42750200,-3.87,-0.81535,472.12,"July 19, 23",-0.0081535
110,2023-07-18,467.01,478.96,457.34,474.94,474.86,57019000,57019000,7.93,1.7,470.41,"July 18, 23",0.017
111,2023-07-17,462.89,464.96,452.62,464.61,464.53,51048800,51048800,1.72,0.37158,460.73,"July 17, 23",0.0037158
112,2023-07-14,465.83,480.88,450.6,454.69,454.61,77066400,77066400,-11.14,-2.39,462.06,"July 14, 23",-0.0239
113,2023-07-13,445.18,461.55,444.92,459.77,459.69,47820400,47820400,14.59,3.28,455.41,"July 13, 23",0.0328
114,2023-07-12,430.33,439.35,427.77,439.02,438.95,48127700,48127700,8.69,2.02,435.38,"July 12, 23",0.0202
115,2023-07-11,424.81,427.58,420.67,424.05,423.98,29824400,29824400,-0.76,-0.1789,424.1,"July 11, 23",-0.001789
116,2023-07-10,426.57,428.11,416.49,421.8,421.73,35390800,35390800,-4.77,-1.12,422.13,"July 10, 23",-0.0112
117,2023-07-07,423.22,432.14,421.8,425.03,424.96,35525300,35525300,1.81,0.42767,426.32,"July 07, 23",0.0042767
118,2023-07-06,418.44,421.79,413.46,421.03,420.96,30358200,30358200,2.59,0.61897,418.76,"July 06, 23",0.0061897
119,2023-07-05,421.35,431.77,420.85,423.17,423.1,32361800,32361800,1.82,0.43194,425.26,"July 05, 23",0.0043194
120,2023-07-03,425.17,428.98,422.02,424.13,424.06,19820900,19820900,-1.04,-0.24461,425.04,"July 03, 23",-0.0024461
121,2023-06-30,416.8,425.5,415.01,423.02,422.95,50053400,50053400,6.22,1.49,421.18,"June 30, 23",0.0149
122,2023-06-29,415.58,416.0,406.0,408.22,408.15,38051400,38051400,-7.36,-1.77,410.07,"June 29, 23",-0.0177
123,2023-06-28,406.6,418.45,405.18,411.17,411.1,58263900,58263900,4.57,1.12,411.6,"June 28, 23",0.0112
124,2023-06-27,407.99,419.4,404.48,418.76,418.69,46217500,46217500,10.77,2.64,414.21,"June 27, 23",0.0264
125,2023-06-26,424.61,427.64,401.0,406.32,406.25,59432200,59432200,-18.29,-4.31,411.65,"June 26, 23",-0.0431
126,2023-06-23,424.64,428.09,420.15,422.09,422.02,35632300,35632300,-2.55,-0.60051,423.44,"June 23, 23",-0.0060051
127,2023-06-22,422.53,434.26,422.34,430.25,430.18,41773700,41773700,7.72,1.83,428.95,"June 22, 23",0.0183
128,2023-06-21,435.01,436.15,420.8,430.45,430.38,55160300,55160300,-4.56,-1.05,429.13,"June 21, 23",-0.0105
129,2023-06-20,429.98,439.9,426.74,438.08,438.01,45115300,45115300,8.1,1.88,434.91,"June 20, 23",0.0188
130,2023-06-16,434.5,437.21,426.61,426.92,426.85,65475500,65475500,-7.58,-1.74,430.25,"June 16, 23",-0.0174
131,2023-06-15,426.02,432.89,421.47,426.53,426.46,56862200,56862200,0.51,0.11971,426.96,"June 15, 23",0.0011971
132,2023-06-14,408.24,430.0,405.52,429.97,429.9,74046500,74046500,21.73,5.32,421.83,"June 14, 23",0.0532
133,2023-06-13,401.86,411.01,397.4,410.22,410.15,61320800,61320800,8.36,2.08,406.21,"June 13, 23",0.0208
134,2023-06-12,392.0,395.3,386.18,394.82,394.75,38870100,38870100,2.82,0.71939,392.1,"June 12, 23",0.0071939
135,2023-06-09,390.37,397.11,385.67,387.7,387.63,42722000,42722000,-2.67,-0.68397,390.16,"June 09, 23",-0.0068397
136,2023-06-08,377.24,388.64,375.05,385.1,385.03,41777200,41777200,7.86,2.08,382.93,"June 08, 23",0.0208
137,2023-06-07,389.15,394.99,373.56,374.75,374.69,51199800,51199800,-14.4,-3.7,381.1,"June 07, 23",-0.037
138,2023-06-06,388.3,391.6,381.48,386.54,386.43,38872900,38872900,-1.76,-0.45326,386.54,"June 06, 23",-0.0045326
