,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
91,2023-08-14,444.7,448.11,444.38,448.11,444.73,47867400,47867400,3.41,0.76681,446.87,"August 14, 23",0.0076681
92,2023-08-11,443.97,446.7,443.35,445.65,442.29,68664600,68664600,1.68,0.3784,445.23,"August 11, 23",0.003784
93,2023-08-10,448.19,451.7,444.7,445.91,442.55,93005500,93005500,-2.28,-0.50871,447.44,"August 10, 23",-0.0050871
94,2023-08-09,449.03,449.2,444.96,445.75,442.39,78789600,78789600,-3.28,-0.73046,446.64,"August 09, 23",-0.0073046
95,2023-08-08,448.08,450.7,445.27,448.75,445.37,71361300,71361300,0.67,0.14953,448.24,"August 08, 23",0.0014953
96,2023-08-07,448.71,450.87,447.99,450.71,447.31,58357500,58357500,2.0,0.44572,449.86,"August 07, 23",0.0044572
97,2023-08-04,450.72,452.9,446.27,446.81,443.44,100052300,100052300,-3.91,-0.8675,448.66,"August 04, 23",-0.008675
98,2023-08-03,448.04,450.79,447.37,448.84,445.46,64276100,64276100,0.8,0.17856,449.0,"August 03, 23",0.0017856
99,2023-08-02,453.25,453.52,449.35,450.13,446.74,93933400,93933400,-3.12,-0.68836,451.0,"August 02, 23",-0.0068836
100,2023-08-01,456.27,457.25,455.49,456.48,453.04,55291500,55291500,0.21,0.04602538,456.41,"August 01, 23",0.0004602538
101,2023-07-31,457.41,458.16,456.05,457.79,454.34,62040400,62040400,0.38,0.08307645,457.33,"July 31, 23",0.0008307645
102,2023-07-28,455.88,457.78,452.49,456.92,453.48,80011800,80011800,1.04,0.22813,455.73,"July 28, 23",0.0022813
103,2023-07-27,459.02,459.44,451.55,452.49,449.08,92194400,92194400,-6.53,-1.42,454.49,"July 27, 23",-0.0142
104,2023-07-26,454.47,456.99,453.38,455.51,452.08,71052900,71052900,1.04,0.22884,455.29,"July 26, 23",0.0022884
105,2023-07-25,453.92,456.74,453.87,455.44,452.01,55191200,55191200,1.52,0.33486,455.35,"July 25, 23",0.0033486
106,2023-07-24,453.37,455.04,452.3,454.2,450.78,54023400,54023400,0.83,0.18307,453.85,"July 24, 23",0.0018307
107,2023-07-21,453.96,454.17,452.17,452.18,448.77,71245400,71245400,-1.78,-0.39211,452.84,"July 21, 23",-0.0039211
108,2023-07-20,454.17,455.1,451.44,452.18,448.77,70591600,70591600,-1.99,-0.43816,452.91,"July 20, 23",-0.0043816
109,2023-07-19,455.01,456.43,454.11,455.2,451.77,65891700,65891700,0.19,0.04175732,455.25,"July 19, 23",0.0004175732
110,2023-07-18,450.5,454.86,450.05,454.19,450.77,80744400,80744400,3.69,0.81909,453.03,"July 18, 23",0.0081909
111,2023-07-17,449.13,451.93,449.08,450.84,447.44,52680200,52680200,1.71,0.38074,450.62,"July 17, 23",0.0038074
112,2023-07-14,450.48,451.36,448.49,449.28,445.89,69761800,69761800,-1.2,-0.26638,449.71,"July 14, 23",-0.0026638
113,2023-07-13,447.9,450.38,447.45,449.56,446.17,72425200,72425200,1.66,0.37062,449.13,"July 13, 23",0.0037062
114,2023-07-12,446.39,447.48,444.91,446.02,442.66,91924500,91924500,-0.37,-0.08288716,446.14,"July 12, 23",-0.0008288716
115,2023-07-11,440.45,442.97,439.44,442.46,439.12,64463800,64463800,2.01,0.45635,441.62,"July 11, 23",0.0045635
116,2023-07-10,438.18,439.84,437.59,439.66,436.35,62443500,62443500,1.48,0.33776,439.03,"July 10, 23",0.0033776
117,2023-07-07,438.63,442.64,438.3,438.55,435.24,86076100,86076100,-0.08,-0.01823861,439.83,"July 07, 23",-0.0001823861
118,2023-07-06,439.42,440.1,437.06,439.66,436.35,80658300,80658300,0.24,0.05461745,438.94,"July 06, 23",0.0005461745
119,2023-07-05,441.91,443.89,441.9,443.13,439.79,58418400,58418400,1.22,0.27607,442.97,"July 05, 23",0.0027607
120,2023-07-03,442.92,444.08,442.63,443.79,440.44,32793400,32793400,0.87,0.19642,443.5,"July 03, 23",0.0019642
121,2023-06-30,441.44,444.3,441.11,443.28,439.94,104921500,104921500,1.84,0.41682,442.9,"June 30, 23",0.0041682
122,2023-06-29,435.96,438.28,435.54,438.11,434.81,67882300,67882300,2.15,0.49316,437.31,"June 29, 23",0.0049316
123,2023-06-28,435.05,437.44,434.41,436.39,433.1,75636000,75636000,1.34,0.30801,436.08,"June 28, 23",0.0030801
124,2023-06-27,432.35,436.81,431.88,436.17,432.88,72813700,72813700,3.82,0.88354,434.95,"June 27, 23",0.0088354
125,2023-06-26,432.62,434.61,431.19,431.44,428.19,72823600,72823600,-1.18,-0.27276,432.41,"June 26, 23",-0.0027276
126,2023-06-23,432.93,435.06,432.47,433.21,429.94,92074500,92074500,0.28,0.06467558,433.58,"June 23, 23",0.0006467558
127,2023-06-22,433.95,436.62,433.6,436.51,433.22,70637200,70637200,2.56,0.58993,435.58,"June 22, 23",0.0058993
128,2023-06-21,436.16,436.99,434.33,434.94,431.66,76982300,76982300,-1.22,-0.27971,435.42,"June 21, 23",-0.0027971
129,2023-06-20,437.45,438.37,435.03,437.18,433.88,76160400,76160400,-0.27,-0.06172134,436.86,"June 20, 23",-0.0006172134
130,2023-06-16,443.02,443.61,438.97,439.46,436.15,114121300,114121300,-3.56,-0.80358,440.68,"June 16, 23",-0.0080358
131,2023-06-15,436.33,443.9,436.23,442.6,437.64,110303100,110303100,6.27,1.44,440.91,"June 15, 23",0.0144
132,2023-06-14,437.01,439.06,433.59,437.18,432.28,100612100,100612100,0.17,0.03890071,436.61,"June 14, 23",0.0003890071
133,2023-06-13,435.32,437.33,434.63,436.66,431.76,95899700,95899700,1.34,0.30782,436.21,"June 13, 23",0.0030782
